scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
105,145.74107360839844,229.05368041992188,0.9999948740005493,215.27951049804688,229.69161987304688,0.9999531507492065,498.20263671875,157.80523681640625,0.9999890327453613,229.07627868652344,191.7853546142578,0.9730504751205444,290.9123229980469,180.69976806640625,0.9938130974769592
106,144.51622009277344,229.08383178710938,0.9999874830245972,215.98358154296875,228.49754333496094,0.9999300241470337,497.9957580566406,157.7440185546875,0.9999889135360718,213.72695922851562,182.72952270507812,0.9509865045547485,271.10540771484375,168.50363159179688,0.9013277292251587
107,143.4952850341797,229.6230010986328,0.9999836683273315,216.18679809570312,228.76866149902344,0.999944269657135,497.9422912597656,157.72369384765625,0.9999896287918091,192.5635528564453,176.32469177246094,0.8808540105819702,250.20108032226562,159.8130645751953,0.9351851940155029
108,143.14093017578125,230.40505981445312,0.9999876022338867,216.05433654785156,228.85891723632812,0.999962329864502,498.1558532714844,157.75741577148438,0.999987781047821,174.58018493652344,166.06044006347656,0.8891346454620361,227.6421661376953,148.52975463867188,0.9759784936904907
109,143.46339416503906,229.7404327392578,0.9999936819076538,216.205322265625,229.02215576171875,0.9999611377716064,498.0146179199219,157.70272827148438,0.9999884963035583,153.68881225585938,160.04586791992188,0.9779528975486755,211.4863739013672,139.92977905273438,0.9902700185775757
110,143.61766052246094,229.4678192138672,0.9999964237213135,216.36619567871094,229.0906524658203,0.9999616146087646,498.0091857910156,157.7590789794922,0.9999902248382568,147.11732482910156,150.61607360839844,0.8719044923782349,193.6669158935547,132.45831298828125,0.9818151593208313
111,143.43612670898438,229.75730895996094,0.9999970197677612,216.47216796875,229.0512237548828,0.9999665021896362,498.1266784667969,157.7299346923828,0.9999880790710449,133.36607360839844,144.5501708984375,0.8482711315155029,182.3919219970703,127.08464813232422,0.966070294380188
112,143.55841064453125,230.13424682617188,0.9999946355819702,216.44491577148438,229.26406860351562,0.9999640583992004,498.0509338378906,157.83349609375,0.9999884963035583,120.45166015625,140.65159606933594,0.8300981521606445,169.96221923828125,118.66228485107422,0.7978958487510681
113,143.73521423339844,230.2649383544922,0.9999942779541016,216.354736328125,229.37197875976562,0.9999666213989258,497.9978332519531,157.78302001953125,0.9999895095825195,115.4936752319336,139.6727752685547,0.8488153219223022,160.4249725341797,117.38704681396484,0.6224555969238281
114,143.32354736328125,230.52996826171875,0.9999927878379822,216.55191040039062,229.5451202392578,0.9999763369560242,498.1086120605469,157.85357666015625,0.9999877214431763,106.58074188232422,142.4732666015625,0.95557701587677,153.2425994873047,122.4491958618164,0.5078995823860168
115,143.1945343017578,230.16465759277344,0.9999899864196777,217.05613708496094,228.72669982910156,0.9999731779098511,498.5705871582031,157.85411071777344,0.9999870657920837,101.2233657836914,146.4451446533203,0.9533857703208923,147.24978637695312,125.82136535644531,0.8507969379425049
116,142.79025268554688,229.98472595214844,0.9999908208847046,216.69540405273438,228.6653594970703,0.9999837875366211,499.0389709472656,157.93679809570312,0.9999871253967285,95.25835418701172,146.38560485839844,0.9897950887680054,140.0779571533203,126.88833618164062,0.7754465341567993
117,142.7837371826172,230.16212463378906,0.9999898672103882,216.71322631835938,228.67739868164062,0.9999876618385315,499.26312255859375,157.94149780273438,0.999988317489624,92.30075073242188,147.9639434814453,0.9952560663223267,133.4491424560547,130.1171112060547,0.9141198396682739
118,142.96531677246094,230.12179565429688,0.9999889135360718,217.142333984375,228.88438415527344,0.9999712109565735,498.7075500488281,157.95101928710938,0.9999887943267822,92.23816680908203,147.67544555664062,0.9933955669403076,133.31695556640625,131.04629516601562,0.8725622296333313
119,143.21946716308594,230.32638549804688,0.999991774559021,216.3779754638672,229.78753662109375,0.9999756217002869,498.19842529296875,157.88560485839844,0.9999895095825195,92.60142517089844,147.2830047607422,0.9929640293121338,132.76889038085938,130.27284240722656,0.9001721143722534
120,143.4520263671875,230.66854858398438,0.999995231628418,216.81863403320312,229.3662872314453,0.9999717473983765,497.9088134765625,157.73109436035156,0.9999899864196777,92.83010864257812,144.90975952148438,0.987384021282196,131.63668823242188,127.99308013916016,0.8898417949676514
121,143.7054901123047,230.61172485351562,0.9999940395355225,216.65203857421875,229.263671875,0.9999667406082153,498.10418701171875,157.75111389160156,0.9999902248382568,90.07898712158203,142.55181884765625,0.9789944887161255,134.35548400878906,127.24677276611328,0.8931321501731873
122,143.76229858398438,230.48245239257812,0.9999938011169434,216.76393127441406,229.4000701904297,0.999969482421875,498.0927429199219,157.7792205810547,0.999990701675415,88.64359283447266,141.95773315429688,0.9724845886230469,133.1728973388672,127.32697296142578,0.8756586313247681
123,143.76510620117188,230.74798583984375,0.9999960660934448,216.95242309570312,229.43653869628906,0.9999725818634033,498.2264709472656,157.7615509033203,0.9999887943267822,87.50237274169922,143.42506408691406,0.969790518283844,131.00140380859375,126.83152770996094,0.8954758644104004
124,143.7798309326172,230.66453552246094,0.9999946355819702,216.8707275390625,229.528076171875,0.9999736547470093,498.014892578125,157.6898956298828,0.9999902248382568,85.89598846435547,141.5751495361328,0.9887849688529968,128.76202392578125,125.9385757446289,0.7488434314727783
125,143.74075317382812,230.68629455566406,0.9999955892562866,216.77720642089844,229.55889892578125,0.9999730587005615,497.973388671875,157.80093383789062,0.999990701675415,84.48292541503906,140.6890869140625,0.9895653128623962,126.49946594238281,125.22128295898438,0.7223037481307983
126,143.81362915039062,230.83489990234375,0.9999964237213135,217.3268585205078,229.5970001220703,0.9999780058860779,498.2251892089844,157.7376251220703,0.9999902248382568,81.55116271972656,139.82522583007812,0.9924163222312927,123.35066986083984,125.68081665039062,0.7277957201004028
127,143.81138610839844,230.7206573486328,0.9999958276748657,216.7857666015625,229.4500732421875,0.9999690055847168,498.0702819824219,157.66354370117188,0.99998939037323,76.9031982421875,139.33518981933594,0.9874657392501831,120.07904815673828,125.79505920410156,0.5960443019866943
128,143.7388916015625,230.7889404296875,0.9999960660934448,216.93756103515625,229.73681640625,0.9999748468399048,498.1170349121094,157.75198364257812,0.9999897480010986,74.61933898925781,138.72288513183594,0.993893027305603,117.2481918334961,125.71979522705078,0.8917275667190552
129,143.73092651367188,230.86233520507812,0.999996542930603,217.18267822265625,229.52740478515625,0.9999803304672241,498.212646484375,157.77427673339844,0.9999886751174927,74.34037017822266,137.10862731933594,0.991661548614502,115.07362365722656,124.38092803955078,0.9416532516479492
130,143.7372589111328,231.01535034179688,0.9999953508377075,216.85049438476562,229.4930419921875,0.9999709129333496,498.1264953613281,157.7608184814453,0.9999889135360718,73.83280181884766,135.55477905273438,0.9898426532745361,113.2159194946289,124.30180358886719,0.8902518153190613
131,143.73422241210938,230.90481567382812,0.9999955296516418,216.749755859375,229.65924072265625,0.9999755620956421,497.9866638183594,157.64913940429688,0.9999900460243225,72.87803649902344,135.31301879882812,0.988289475440979,112.47013092041016,125.1668472290039,0.8021434545516968
132,143.74685668945312,230.88247680664062,0.9999961853027344,217.2595672607422,229.52481079101562,0.9999801516532898,498.23089599609375,157.65414428710938,0.9999901056289673,72.03414154052734,135.15631103515625,0.9899308681488037,111.84715270996094,125.78553009033203,0.909741997718811
133,143.7708282470703,230.82220458984375,0.9999955892562866,216.8690643310547,229.70672607421875,0.9999755620956421,498.02947998046875,157.68809509277344,0.9999901056289673,71.10267639160156,136.45303344726562,0.9913398027420044,111.9498519897461,127.72657775878906,0.8877451419830322
134,143.71286010742188,230.86158752441406,0.9999960660934448,216.91677856445312,229.62181091308594,0.9999750852584839,498.08001708984375,157.77166748046875,0.9999886751174927,70.21944427490234,137.73033142089844,0.9934350252151489,110.95110321044922,129.36538696289062,0.9395666122436523
135,143.6329803466797,230.9158935546875,0.9999962449073792,217.1907501220703,229.52725219726562,0.9999800324440002,498.1656799316406,157.74945068359375,0.9999898672103882,72.59666442871094,140.34765625,0.9949588775634766,109.89523315429688,131.5616912841797,0.9534956216812134
136,143.59320068359375,230.85113525390625,0.9999948740005493,216.93458557128906,229.5186309814453,0.9999700784683228,498.1041259765625,157.73069763183594,0.9999891519546509,71.72648620605469,142.2407684326172,0.9922900199890137,109.4369888305664,134.69149780273438,0.9530214071273804
137,143.62879943847656,230.8203582763672,0.9999948143959045,216.86712646484375,229.63189697265625,0.9999786615371704,497.8987731933594,157.70484924316406,0.9999910593032837,70.05859375,144.31472778320312,0.9962237477302551,109.58477783203125,138.1824188232422,0.9259393215179443
138,143.3678741455078,230.59361267089844,0.9999954700469971,217.29693603515625,229.45144653320312,0.9999794363975525,498.258056640625,157.69631958007812,0.9999891519546509,70.10214233398438,149.23326110839844,0.994163990020752,109.67604064941406,142.57916259765625,0.9678606986999512
139,143.5028839111328,230.51463317871094,0.9999929070472717,217.03579711914062,229.5173797607422,0.9999754428863525,498.034423828125,157.72393798828125,0.9999903440475464,69.18234252929688,154.2393341064453,0.9973058700561523,108.42674255371094,147.44984436035156,0.9930241107940674
140,143.5966339111328,230.55850219726562,0.9999938607215881,216.94102478027344,229.60377502441406,0.9999752044677734,498.0187683105469,157.72421264648438,0.999989926815033,69.55187225341797,158.76026916503906,0.9983652234077454,106.98242950439453,151.2321319580078,0.9753360748291016
141,143.33071899414062,230.43650817871094,0.9999940395355225,217.26014709472656,229.37818908691406,0.9999788403511047,498.1164245605469,157.7482452392578,0.9999915361404419,68.5602798461914,160.11956787109375,0.9959703087806702,104.65249633789062,155.99627685546875,0.9787044525146484
142,143.32749938964844,230.3215789794922,0.9999935030937195,216.89439392089844,229.408447265625,0.9999727010726929,498.03778076171875,157.7189178466797,0.9999886751174927,66.10458374023438,163.7149658203125,0.9979492425918579,102.42406463623047,157.86203002929688,0.9930922985076904
143,143.4722900390625,230.4608917236328,0.9999951124191284,216.94741821289062,229.45880126953125,0.9999738931655884,497.93804931640625,157.70797729492188,0.9999911785125732,62.16246795654297,167.382080078125,0.9969618916511536,96.4420166015625,160.0148468017578,0.9917894601821899
144,143.4783477783203,230.28440856933594,0.9999958276748657,217.32427978515625,229.43785095214844,0.999981164932251,498.17388916015625,157.71786499023438,0.9999903440475464,61.07765197753906,170.56182861328125,0.9814578294754028,96.56333923339844,163.2966766357422,0.9907675385475159
145,143.51348876953125,230.3907470703125,0.999995231628418,216.875732421875,229.55555725097656,0.9999748468399048,498.0579833984375,157.75059509277344,0.9999901652336121,58.49230194091797,170.08462524414062,0.984157919883728,93.95790100097656,166.1385955810547,0.9845721125602722
146,143.554443359375,230.5537872314453,0.9999960660934448,217.01878356933594,229.47528076171875,0.99997878074646,497.9757385253906,157.68150329589844,0.9999903440475464,58.60329055786133,175.1096649169922,0.9821211099624634,90.0761947631836,170.90219116210938,0.9734573364257812
147,143.47994995117188,230.4442596435547,0.9999971985816956,217.12181091308594,229.36512756347656,0.9999801516532898,498.10992431640625,157.6432342529297,0.9999889135360718,58.28951644897461,178.3064727783203,0.9940304756164551,86.95207214355469,175.11351013183594,0.9827444553375244
148,143.43565368652344,230.27137756347656,0.9999973773956299,216.8466796875,229.57125854492188,0.9999746680259705,497.96624755859375,157.70863342285156,0.9999901652336121,58.76921844482422,180.4210968017578,0.9934890270233154,85.43234252929688,175.53756713867188,0.985071063041687
149,143.5525665283203,230.42430114746094,0.9999978542327881,216.8959503173828,229.75189208984375,0.9999809861183167,497.9827575683594,157.70252990722656,0.999990701675415,53.601104736328125,184.85911560058594,0.9819642901420593,82.57756042480469,179.74801635742188,0.98583984375
150,143.4903564453125,230.0744171142578,0.9999985098838806,217.18450927734375,229.4951629638672,0.9999799728393555,498.1586608886719,157.7371826171875,0.9999900460243225,55.84619903564453,189.07220458984375,0.9654382467269897,81.9261703491211,186.1817626953125,0.952698826789856
151,143.5274200439453,230.11996459960938,0.9999979734420776,216.916748046875,229.6579132080078,0.9999778270721436,498.0502624511719,157.756103515625,0.99998939037323,55.2590217590332,195.30035400390625,0.9760360717773438,81.69017028808594,190.79454040527344,0.979193925857544
152,143.5614471435547,230.25242614746094,0.9999982118606567,216.8914794921875,229.62191772460938,0.999978244304657,498.0772705078125,157.7218017578125,0.9999899864196777,57.0157356262207,196.89401245117188,0.9825544357299805,80.02519226074219,193.39810180664062,0.9829212427139282
153,143.59637451171875,230.08596801757812,0.9999983906745911,217.03628540039062,229.4878692626953,0.9999814629554749,498.25274658203125,157.75921630859375,0.9999892115592957,56.6262092590332,198.8369903564453,0.9463962316513062,81.19690704345703,197.11305236816406,0.9763607978820801
154,143.59237670898438,230.03550720214844,0.9999979734420776,216.8225860595703,229.63221740722656,0.999975323677063,498.0123596191406,157.69300842285156,0.9999898672103882,54.474464416503906,203.89129638671875,0.9442040920257568,81.94206237792969,203.11354064941406,0.9687509536743164
155,143.5506134033203,230.0888214111328,0.999998152256012,217.087890625,229.6820068359375,0.9999805092811584,497.9041442871094,157.7489471435547,0.9999912977218628,51.98716354370117,206.0796356201172,0.8704531192779541,82.67694854736328,206.2375030517578,0.9817988276481628
156,143.5713653564453,230.054443359375,0.9999983310699463,217.2440185546875,229.43423461914062,0.999977707862854,498.1741943359375,157.76815795898438,0.9999909400939941,52.98451614379883,212.646728515625,0.945419192314148,82.07430267333984,210.6609344482422,0.9902139902114868
157,143.56166076660156,230.09591674804688,0.9999982118606567,216.8793487548828,229.5256805419922,0.999974250793457,497.95550537109375,157.7030792236328,0.9999910593032837,50.86172103881836,214.44410705566406,0.9621201157569885,80.96566009521484,214.2992706298828,0.995938777923584
