scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
2154,139.38377380371094,227.0306396484375,0.999992311000824,216.20462036132812,229.74305725097656,0.9999895095825195,496.90447998046875,157.2366943359375,0.9999939203262329,119.0993881225586,269.1036376953125,0.9674495458602905,162.1539306640625,263.6996765136719,0.9950727224349976
2155,139.5815887451172,227.34695434570312,0.9999927878379822,216.18365478515625,229.99537658691406,0.9999903440475464,496.9543762207031,157.22476196289062,0.9999939203262329,108.76195526123047,264.7707214355469,0.9221896529197693,158.3313446044922,261.26824951171875,0.9966058731079102
2156,139.9459991455078,227.3686981201172,0.9999881982803345,216.80262756347656,229.3853759765625,0.999984860420227,496.8020935058594,157.32887268066406,0.9999948740005493,105.98512268066406,258.5393981933594,0.9740161299705505,148.42916870117188,256.0406799316406,0.988995373249054
2157,140.98191833496094,227.22715759277344,0.9999881982803345,215.99961853027344,228.6599578857422,0.9999873042106628,496.9386291503906,157.34429931640625,0.9999945759773254,99.30960845947266,256.23236083984375,0.9914181232452393,145.69956970214844,249.66726684570312,0.9975476861000061
2158,141.25379943847656,226.5496063232422,0.9999850988388062,216.08750915527344,228.46368408203125,0.99997878074646,496.87017822265625,157.29100036621094,0.9999940991401672,92.45803833007812,249.8621826171875,0.9846384525299072,138.16111755371094,246.904296875,0.9957329034805298
2159,140.24282836914062,226.50392150878906,0.9999759793281555,216.02235412597656,228.6080780029297,0.9999732971191406,496.78662109375,157.29876708984375,0.9999947547912598,91.77422332763672,242.70230102539062,0.9959491491317749,136.42103576660156,239.82423400878906,0.9674357175827026
2160,141.14297485351562,225.8409881591797,0.999978244304657,216.29083251953125,229.00613403320312,0.9999762773513794,496.906494140625,157.2706756591797,0.999994695186615,95.78411865234375,237.5997772216797,0.9801169633865356,134.52857971191406,231.81735229492188,0.9023522138595581
2161,140.01649475097656,227.4354248046875,0.9999829530715942,216.18788146972656,228.85687255859375,0.9999776482582092,496.91424560546875,157.2693328857422,0.9999948740005493,91.0040054321289,230.4835205078125,0.9282233715057373,131.3635711669922,225.4117889404297,0.7282747626304626
2162,139.25534057617188,227.14389038085938,0.9999850988388062,216.23851013183594,228.89564514160156,0.9999727010726929,496.8731994628906,157.30259704589844,0.9999948143959045,69.72749328613281,229.04901123046875,0.8959429860115051,125.90663146972656,218.17604064941406,0.9582022428512573
2163,139.14459228515625,227.3687744140625,0.9999876022338867,216.0565948486328,229.10867309570312,0.999980092048645,496.75311279296875,157.2841339111328,0.9999948740005493,70.06309509277344,224.9686279296875,0.9802916049957275,126.57903289794922,214.07643127441406,0.9996521472930908
2164,138.89297485351562,227.49220275878906,0.9999877214431763,215.59107971191406,228.4859161376953,0.9999887943267822,497.1379699707031,157.43630981445312,0.9999955296516418,69.10922241210938,223.0226593017578,0.9907151460647583,124.93685913085938,211.0999298095703,0.9999164342880249
2165,138.49134826660156,227.8218231201172,0.999984622001648,214.8660888671875,228.13941955566406,0.9999939799308777,497.4266662597656,157.31614685058594,0.9999949336051941,66.8201675415039,220.01901245117188,0.9926398992538452,124.28121948242188,208.46031188964844,0.9997495412826538
2166,138.5736541748047,227.98577880859375,0.9999836683273315,214.7674560546875,227.97438049316406,0.9999957084655762,498.12255859375,157.2847900390625,0.9999957084655762,65.05636596679688,216.1005401611328,0.9947232604026794,121.0656509399414,205.58912658691406,0.9997305870056152
2167,138.31309509277344,227.54039001464844,0.9999843239784241,214.714111328125,228.0736846923828,0.9999954104423523,498.6113586425781,157.41246032714844,0.9999960660934448,64.43643951416016,214.53744506835938,0.9967405200004578,118.80301666259766,205.92794799804688,0.9999085664749146
2168,138.3202667236328,226.89306640625,0.9999784231185913,214.71875,228.128173828125,0.9999949932098389,498.6664123535156,157.445068359375,0.9999959468841553,64.29447174072266,215.51541137695312,0.9954090118408203,116.47836303710938,206.55938720703125,0.9999257326126099
2169,138.49334716796875,226.78662109375,0.9999783039093018,214.88482666015625,228.07933044433594,0.9999955892562866,498.3730163574219,157.3446807861328,0.9999961853027344,63.931365966796875,216.95233154296875,0.9962625503540039,115.3570327758789,207.32000732421875,0.9999637603759766
2170,138.65672302246094,226.9342041015625,0.9999829530715942,215.12811279296875,228.2239227294922,0.9999953508377075,497.96466064453125,157.3360137939453,0.9999955296516418,65.06944274902344,218.61788940429688,0.9966402053833008,114.92608642578125,208.429931640625,0.9999500513076782
2171,138.99636840820312,227.13818359375,0.9999880194664001,215.16012573242188,228.40699768066406,0.9999923706054688,497.19281005859375,157.2853240966797,0.9999954700469971,65.67168426513672,220.3887481689453,0.9974426031112671,114.29241943359375,209.79090881347656,0.9999665021896362
2172,139.37086486816406,227.037841796875,0.9999934434890747,215.96534729003906,229.08836364746094,0.9999864101409912,496.9327392578125,157.4447479248047,0.999995231628418,66.88799285888672,220.59181213378906,0.9971421957015991,114.74052429199219,211.39071655273438,0.9999745488166809
2173,139.54473876953125,226.77783203125,0.999994158744812,216.3738250732422,228.6748504638672,0.9999802112579346,496.91485595703125,157.339111328125,0.9999944567680359,67.26950073242188,221.14752197265625,0.9977604150772095,114.55462646484375,212.6718292236328,0.9999799728393555
2174,139.53489685058594,226.77841186523438,0.9999938011169434,216.53497314453125,228.9617919921875,0.9999768733978271,496.71661376953125,157.3256378173828,0.9999951720237732,68.45076751708984,222.2459716796875,0.9978278279304504,114.06411743164062,213.5728302001953,0.999981164932251
2175,139.54339599609375,226.60446166992188,0.9999948143959045,216.4777069091797,229.1698760986328,0.999976634979248,496.7309265136719,157.43194580078125,0.9999951124191284,68.75178527832031,222.74594116210938,0.9976913332939148,113.37284851074219,214.6527099609375,0.9999673962593079
2176,139.50303649902344,226.35751342773438,0.9999954104423523,216.5706329345703,228.96420288085938,0.9999781847000122,497.02154541015625,157.4276123046875,0.9999948740005493,69.030517578125,222.8416748046875,0.9974856376647949,113.1600570678711,215.32400512695312,0.9999580383300781
2177,139.57235717773438,226.31687927246094,0.9999940395355225,216.70672607421875,229.12948608398438,0.9999750256538391,496.86358642578125,157.41986083984375,0.9999948740005493,68.06277465820312,222.37338256835938,0.9976197481155396,112.87925720214844,215.2237091064453,0.9999592304229736
2178,139.5408172607422,226.34024047851562,0.9999945163726807,216.66195678710938,229.10040283203125,0.9999772906303406,496.90362548828125,157.3107452392578,0.9999949932098389,67.81857299804688,222.38458251953125,0.9971057176589966,112.68922424316406,215.32662963867188,0.9999626278877258
2179,139.38375854492188,226.2742919921875,0.9999949932098389,216.5257568359375,228.7671356201172,0.9999788999557495,496.95166015625,157.42710876464844,0.9999940395355225,67.6678695678711,222.17066955566406,0.9973423480987549,112.97801971435547,215.09805297851562,0.9999653100967407
2180,139.5301055908203,226.2374267578125,0.9999943375587463,216.5642852783203,229.03494262695312,0.9999749660491943,496.7027893066406,157.3330078125,0.9999949932098389,66.13013458251953,221.4302520751953,0.9978278875350952,112.68965148925781,215.3241424560547,0.9999643564224243
2181,139.7301025390625,226.2456512451172,0.9999951124191284,216.55929565429688,229.27243041992188,0.9999768733978271,496.8744812011719,157.33477783203125,0.9999950528144836,66.42357635498047,221.80198669433594,0.9978165626525879,112.62250518798828,215.94114685058594,0.9999525547027588
2182,139.6160430908203,226.17208862304688,0.9999956488609314,216.69992065429688,228.81735229492188,0.9999776482582092,496.8868408203125,157.27439880371094,0.9999939203262329,66.60355377197266,222.1741485595703,0.9973700046539307,112.84989929199219,216.3025665283203,0.9999324679374695
2183,139.74021911621094,226.1140594482422,0.9999953508377075,216.7105712890625,229.09552001953125,0.9999790787696838,496.9128112792969,157.350341796875,0.9999943971633911,66.8511734008789,222.10491943359375,0.9977073669433594,112.90475463867188,216.9020538330078,0.9998881220817566
2184,139.7500457763672,225.97320556640625,0.9999961853027344,216.84584045410156,229.27719116210938,0.999975860118866,496.9386901855469,157.33226013183594,0.9999947547912598,67.33738708496094,222.23802185058594,0.9972015023231506,116.04315185546875,217.260986328125,0.9997314214706421
2185,139.5061492919922,225.98886108398438,0.9999973773956299,216.77093505859375,228.85679626464844,0.9999791383743286,496.90338134765625,157.29067993164062,0.9999948740005493,68.22180938720703,222.6204071044922,0.9972845315933228,116.10147094726562,218.8006134033203,0.9998055100440979
2186,139.47618103027344,225.91099548339844,0.9999966025352478,216.82461547851562,229.1417694091797,0.9999773502349854,496.78070068359375,157.4276885986328,0.9999942779541016,67.76569366455078,224.23931884765625,0.996956467628479,116.6959228515625,219.8133544921875,0.9998387098312378
2187,139.57803344726562,225.96319580078125,0.9999972581863403,216.73316955566406,229.2421875,0.9999779462814331,496.8121643066406,157.3852081298828,0.9999951124191284,67.47602081298828,224.12962341308594,0.996376633644104,116.20068359375,220.22755432128906,0.9998389482498169
2188,139.461181640625,225.7894744873047,0.9999974370002747,216.718017578125,228.85818481445312,0.9999790787696838,496.86395263671875,157.3395233154297,0.9999942779541016,67.62667846679688,224.25743103027344,0.9969843029975891,116.76725769042969,220.9095001220703,0.9998567700386047
2189,139.35467529296875,226.0071258544922,0.9999974370002747,216.81202697753906,229.088134765625,0.9999768733978271,496.75372314453125,157.37094116210938,0.9999946355819702,68.09021759033203,224.17385864257812,0.996709406375885,116.96546173095703,220.88204956054688,0.9998540878295898
2190,139.4756622314453,226.0697021484375,0.9999977350234985,216.86045837402344,229.20120239257812,0.9999785423278809,496.88897705078125,157.3629913330078,0.9999949932098389,68.56486511230469,223.8628692626953,0.9970302581787109,117.72700500488281,220.87338256835938,0.9998283386230469
2191,139.36732482910156,225.93959045410156,0.9999980926513672,216.81463623046875,228.9914093017578,0.9999794363975525,496.936279296875,157.3459014892578,0.9999945759773254,68.40388488769531,223.28823852539062,0.9974880218505859,118.86846160888672,220.79640197753906,0.999740719795227
2192,139.31065368652344,225.94927978515625,0.9999978542327881,216.83609008789062,229.0833740234375,0.9999784231185913,496.6898193359375,157.30442810058594,0.9999948740005493,68.2872314453125,222.9265899658203,0.9971143007278442,118.84754943847656,221.11314392089844,0.9996287822723389
2193,139.34449768066406,225.9275665283203,0.9999982118606567,216.83946228027344,229.27891540527344,0.9999781847000122,496.8132629394531,157.4086151123047,0.9999951124191284,68.6729507446289,223.48294067382812,0.99716717004776,118.87989807128906,221.48887634277344,0.9995678663253784
2194,139.20664978027344,225.90127563476562,0.9999979734420776,216.7581024169922,228.97482299804688,0.9999805092811584,496.8912353515625,157.33580017089844,0.9999945163726807,68.93306732177734,223.19825744628906,0.997602105140686,119.2853012084961,221.7059783935547,0.9994446039199829
2195,139.19174194335938,225.94020080566406,0.9999977350234985,216.63522338867188,229.00607299804688,0.9999778270721436,496.7579345703125,157.35574340820312,0.9999948740005493,68.60332489013672,222.889404296875,0.9972482323646545,119.31231689453125,221.4662322998047,0.9994518160820007
2196,139.19801330566406,225.9304962158203,0.9999979138374329,216.9026336669922,229.1953582763672,0.9999794960021973,496.67352294921875,157.15501403808594,0.9999947547912598,68.32685852050781,222.7410430908203,0.9977004528045654,119.0650863647461,221.42581176757812,0.9995004534721375
2197,139.03164672851562,225.844482421875,0.9999979734420776,216.93910217285156,228.86337280273438,0.9999804496765137,496.84490966796875,157.27745056152344,0.9999949336051941,68.5694808959961,222.72621154785156,0.9980725049972534,119.21910095214844,221.53598022460938,0.9993824362754822
2198,139.1526641845703,225.9535675048828,0.999997615814209,216.850341796875,229.05992126464844,0.9999785423278809,496.7693176269531,157.34011840820312,0.9999943971633911,68.10542297363281,222.85304260253906,0.9977477192878723,118.86582946777344,221.64837646484375,0.9991532564163208
2199,139.03396606445312,225.93873596191406,0.9999980926513672,216.9208984375,229.06715393066406,0.9999791383743286,496.6892395019531,157.22738647460938,0.9999945163726807,68.56333923339844,222.68907165527344,0.9977613687515259,119.28317260742188,221.6967010498047,0.9987797737121582
2200,138.84921264648438,225.9283447265625,0.9999980926513672,216.9383087158203,228.7871551513672,0.9999812841415405,496.9598693847656,157.4298095703125,0.9999943971633911,68.63520812988281,223.0474090576172,0.9978592991828918,119.41471862792969,222.03082275390625,0.9984856843948364
2201,138.48464965820312,226.01707458496094,0.9999974966049194,216.77967834472656,228.9363250732422,0.9999816417694092,496.65875244140625,157.33544921875,0.9999945163726807,68.52508544921875,221.8531036376953,0.9970124363899231,119.10835266113281,222.4989776611328,0.9971810579299927
2202,138.4910125732422,226.12416076660156,0.9999975562095642,216.93069458007812,229.0740509033203,0.9999815225601196,496.68463134765625,157.3882293701172,0.9999947547912598,69.24565887451172,223.17010498046875,0.9968876838684082,119.57181549072266,224.4740447998047,0.9946886301040649
2203,137.9082489013672,226.022705078125,0.9999973773956299,216.8817901611328,228.8512725830078,0.9999805688858032,496.7998962402344,157.3231658935547,0.9999943375587463,70.18511199951172,223.49752807617188,0.9960193037986755,123.61888885498047,224.69583129882812,0.9822410345077515
2204,138.42352294921875,226.0994873046875,0.999996542930603,216.69219970703125,229.01626586914062,0.9999821186065674,496.6866455078125,157.36756896972656,0.9999945163726807,70.66111755371094,223.44839477539062,0.995293378829956,124.78617095947266,225.19906616210938,0.9691593050956726
2205,141.08221435546875,227.58444213867188,0.9999971389770508,216.83152770996094,229.07460021972656,0.9999833106994629,496.7263488769531,157.3303680419922,0.9999940395355225,70.94365692138672,223.429443359375,0.9953610301017761,126.09228515625,225.481689453125,0.9790563583374023
2206,141.89273071289062,227.92831420898438,0.9999984502792358,216.9136505126953,228.8772735595703,0.9999836087226868,496.90557861328125,157.39431762695312,0.9999942779541016,71.49501037597656,223.73793029785156,0.9949421882629395,126.47270202636719,225.3517608642578,0.9828665256500244
