scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
bodyparts,white,white,white,purple,purple,purple,red,red,red,start_tip,start_tip,start_tip,end_tip,end_tip,end_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
100,143.96990966796875,225.25286865234375,0.9999936819076538,216.61428833007812,227.90692138671875,0.9999525547027588,497.9999084472656,157.68423461914062,0.9999890327453613,124.27445220947266,158.77886962890625,0.944483757019043,174.54208374023438,139.91903686523438,0.9436279535293579
101,143.5951690673828,225.64776611328125,0.9999960660934448,216.697265625,227.7875518798828,0.9999740123748779,498.0323486328125,157.7634735107422,0.9999883770942688,117.76858520507812,148.14675903320312,0.8743867874145508,165.15650939941406,130.95689392089844,0.9605473279953003
102,143.63006591796875,225.8312225341797,0.9999934434890747,216.5122528076172,227.40892028808594,0.9999858736991882,498.5233154296875,157.8036346435547,0.9999891519546509,107.5276107788086,141.49395751953125,0.8666188716888428,158.74925231933594,120.04025268554688,0.8517637252807617
103,143.55213928222656,226.12147521972656,0.9999929666519165,216.08526611328125,227.30458068847656,0.9999912977218628,498.94586181640625,157.82498168945312,0.9999896287918091,108.3052978515625,134.5695037841797,0.8608404397964478,153.53028869628906,115.33650970458984,0.800801157951355
104,143.51023864746094,226.16444396972656,0.9999948740005493,216.1150665283203,227.5144805908203,0.9999929666519165,499.2748718261719,157.87950134277344,0.9999865889549255,107.43214416503906,133.8542022705078,0.8228552341461182,149.5040283203125,116.43389129638672,0.6873581409454346
105,143.55465698242188,226.09913635253906,0.9999920129776001,216.169677734375,227.66636657714844,0.9999915361404419,499.2333068847656,157.7937469482422,0.9999874830245972,100.57801818847656,139.33058166503906,0.8628882169723511,148.0861358642578,118.51759338378906,0.6515573263168335
106,143.4320831298828,225.96681213378906,0.9999920129776001,216.04734802246094,227.8743896484375,0.9999918341636658,499.3612976074219,157.8314666748047,0.9999879598617554,100.14599609375,139.80006408691406,0.8663020133972168,149.99363708496094,121.27539825439453,0.7354122996330261
107,143.44529724121094,226.05064392089844,0.9999935626983643,216.0084991455078,227.7276611328125,0.9999937415122986,499.3465881347656,157.87010192871094,0.9999870657920837,99.4810791015625,138.267822265625,0.8678616285324097,149.27366638183594,120.96394348144531,0.6603632569313049
108,143.578125,226.20724487304688,0.9999921917915344,216.31753540039062,227.6329803466797,0.9999935030937195,499.28814697265625,157.8260040283203,0.9999866485595703,99.09407043457031,137.18548583984375,0.8741058111190796,149.1248321533203,120.70126342773438,0.6595596075057983
109,143.6197509765625,226.2559814453125,0.9999927282333374,216.33343505859375,227.45968627929688,0.9999924302101135,498.86578369140625,157.98733520507812,0.9999887943267822,99.62886810302734,137.30764770507812,0.8796484470367432,149.75424194335938,121.54397583007812,0.7065836191177368
110,143.8272247314453,226.3258514404297,0.9999943971633911,216.47686767578125,227.69839477539062,0.9999885559082031,498.54071044921875,157.69406127929688,0.9999892711639404,106.07833862304688,133.4499053955078,0.8821247816085815,150.4718017578125,122.18678283691406,0.8188232183456421
111,143.92640686035156,226.16334533691406,0.9999933242797852,217.08934020996094,228.07015991210938,0.9999749660491943,497.7653503417969,157.6433868408203,0.9999881982803345,106.71958923339844,133.21421813964844,0.9036837816238403,151.12962341308594,122.90828704833984,0.87639981508255
112,144.17999267578125,226.0806121826172,0.999994158744812,216.0841522216797,229.00738525390625,0.9999681115150452,497.3866882324219,157.71897888183594,0.9999909400939941,108.21634674072266,133.6261749267578,0.8755757212638855,151.85748291015625,123.73292541503906,0.699603259563446
113,144.28536987304688,226.13726806640625,0.9999953508377075,216.56332397460938,228.91610717773438,0.9999707937240601,497.7578430175781,157.6526336669922,0.9999891519546509,103.34109497070312,138.30101013183594,0.8177365064620972,151.3144989013672,125.74874114990234,0.7771040201187134
114,144.37718200683594,225.8730926513672,0.999993622303009,216.4302215576172,228.96743774414062,0.9999704360961914,497.57452392578125,157.5970458984375,0.9999890327453613,101.78836059570312,141.958740234375,0.9371881484985352,146.96932983398438,128.36795043945312,0.8868632912635803
115,144.2775115966797,225.81356811523438,0.9999938011169434,216.09124755859375,229.02801513671875,0.9999673962593079,497.5185241699219,157.6519317626953,0.9999898076057434,97.58444213867188,144.8197021484375,0.9559123516082764,144.36752319335938,134.4856719970703,0.9258507490158081
116,143.9784698486328,226.11228942871094,0.9999943375587463,216.14915466308594,229.29782104492188,0.9999738335609436,497.5442810058594,157.7451629638672,0.9999896287918091,94.84795379638672,150.96542358398438,0.9630034565925598,144.25714111328125,141.5175323486328,0.887290358543396
117,143.9521942138672,225.74020385742188,0.9999905824661255,216.82781982421875,228.1749267578125,0.9999666213989258,497.80108642578125,157.63063049316406,0.9999890327453613,90.84886169433594,154.1536407470703,0.981221079826355,141.4396514892578,147.1969451904297,0.98683762550354
118,143.93235778808594,225.6993408203125,0.99998939037323,216.76560974121094,228.1915283203125,0.9999682307243347,497.7335510253906,157.59877014160156,0.99998939037323,92.00249481201172,161.0174102783203,0.9855066537857056,139.32379150390625,152.08258056640625,0.932952880859375
119,143.85342407226562,225.71109008789062,0.9999924898147583,216.79953002929688,227.90992736816406,0.9999738931655884,497.87298583984375,157.64825439453125,0.9999895095825195,91.77204895019531,163.70028686523438,0.9922764301300049,136.98110961914062,158.22265625,0.9644657373428345
120,143.75965881347656,225.50050354003906,0.9999908208847046,216.9136199951172,228.11282348632812,0.9999698400497437,497.7704162597656,157.59303283691406,0.9999890327453613,87.2841567993164,169.592529296875,0.9932997822761536,132.64186096191406,161.36648559570312,0.9961854219436646
121,143.78823852539062,225.64149475097656,0.999992311000824,216.9041748046875,227.81761169433594,0.9999766945838928,497.7161865234375,157.63584899902344,0.99998939037323,85.31246185302734,174.0813751220703,0.9975825548171997,129.80812072753906,166.7748565673828,0.9968640804290771
122,143.98411560058594,225.78623962402344,0.999993622303009,216.90684509277344,227.6968994140625,0.9999826550483704,497.74072265625,157.62550354003906,0.9999889731407166,79.31188201904297,178.2772216796875,0.9978600740432739,128.34783935546875,172.2826690673828,0.9934322834014893
123,143.93606567382812,225.7197265625,0.9999908208847046,216.95001220703125,227.66159057617188,0.9999812841415405,497.8747863769531,157.69677734375,0.9999887943267822,78.78792572021484,181.54339599609375,0.997403085231781,127.418212890625,177.50595092773438,0.9989279508590698
124,143.8776092529297,225.6996307373047,0.9999916553497314,217.06553649902344,227.74432373046875,0.9999830722808838,497.74322509765625,157.71287536621094,0.9999887347221375,77.93962860107422,185.32366943359375,0.9970394372940063,125.17186737060547,180.98959350585938,0.9991110563278198
125,144.01834106445312,225.7014923095703,0.9999946355819702,217.0611572265625,227.7252960205078,0.999985933303833,497.7467041015625,157.5426788330078,0.9999897480010986,79.95714569091797,188.1070556640625,0.9969533085823059,123.97148132324219,183.68894958496094,0.9965755939483643
126,143.8802490234375,225.60166931152344,0.9999943971633911,217.0299072265625,227.70376586914062,0.999984622001648,497.8819885253906,157.69387817382812,0.9999881982803345,77.59396362304688,190.57916259765625,0.9946370124816895,121.30274200439453,186.5609130859375,0.997517466545105
127,144.23641967773438,225.79966735839844,0.9999936819076538,217.10536193847656,227.7542266845703,0.9999829530715942,497.6725769042969,157.5748291015625,0.9999898076057434,75.6266860961914,192.16111755371094,0.995966911315918,119.83909606933594,189.4735870361328,0.9992524981498718
128,144.15077209472656,226.0151824951172,0.9999960660934448,217.26895141601562,227.82525634765625,0.9999861717224121,497.8897705078125,157.70704650878906,0.999988853931427,75.42768859863281,194.6131591796875,0.9970863461494446,117.04908752441406,191.46624755859375,0.9996203184127808
129,144.00462341308594,225.9452362060547,0.9999957084655762,217.1129150390625,227.70860290527344,0.9999823570251465,497.83941650390625,157.679931640625,0.9999889731407166,75.18031311035156,197.06488037109375,0.9979263544082642,116.24457550048828,194.14352416992188,0.9999449849128723
130,144.18695068359375,225.88665771484375,0.9999945163726807,217.08128356933594,227.89695739746094,0.9999845027923584,497.76959228515625,157.64793395996094,0.9999901652336121,72.17461395263672,198.96263122558594,0.9982327222824097,115.90510559082031,196.3152313232422,0.9999779462814331
131,144.22547912597656,226.02481079101562,0.9999964237213135,217.22137451171875,227.81253051757812,0.9999860525131226,497.83404541015625,157.65870666503906,0.9999890327453613,72.73394012451172,203.95167541503906,0.9965202212333679,116.20469665527344,199.7110137939453,0.9999324679374695
132,144.12062072753906,225.686279296875,0.9999958872795105,217.08441162109375,227.8817138671875,0.9999826550483704,497.8866271972656,157.7374267578125,0.9999886751174927,72.8637924194336,207.86363220214844,0.9927574396133423,117.59494018554688,204.7145233154297,0.999944806098938
133,144.19288635253906,225.53111267089844,0.9999961853027344,217.19444274902344,227.88687133789062,0.9999804496765137,497.65997314453125,157.6744842529297,0.9999899864196777,74.1151123046875,207.6755828857422,0.998039186000824,117.68462371826172,206.45977783203125,0.9999397397041321
134,144.50604248046875,225.4401397705078,0.9999974966049194,217.2873992919922,227.91983032226562,0.9999856948852539,497.8807067871094,157.69174194335938,0.9999886751174927,74.61385345458984,208.5804901123047,0.9992778301239014,115.25051879882812,209.10707092285156,0.9999745488166809
135,144.52798461914062,225.33596801757812,0.999996542930603,217.22267150878906,227.87705993652344,0.9999814033508301,497.801025390625,157.64874267578125,0.9999895691871643,73.51895904541016,209.84849548339844,0.9992095232009888,114.41871643066406,209.5830078125,0.9999842643737793
136,144.41424560546875,225.09486389160156,0.9999957084655762,217.18209838867188,228.1141357421875,0.9999827146530151,497.74090576171875,157.6407012939453,0.9999897480010986,72.14871215820312,209.9958953857422,0.9995183944702148,113.83074188232422,210.1262664794922,0.9999910593032837
137,144.37826538085938,225.27362060546875,0.9999973773956299,217.2667236328125,227.98001098632812,0.9999856948852539,497.8432922363281,157.68988037109375,0.9999894499778748,69.7656021118164,211.54937744140625,0.9998066425323486,113.3876724243164,210.55691528320312,0.9999932050704956
138,144.3516082763672,225.2025146484375,0.9999962449073792,217.2981719970703,227.97422790527344,0.9999833106994629,497.8395080566406,157.6516571044922,0.9999886155128479,66.46629333496094,212.28375244140625,0.9998325705528259,113.11469268798828,211.0966796875,0.9999954700469971
139,144.31195068359375,224.96633911132812,0.9999955892562866,217.21578979492188,228.05809020996094,0.9999840259552002,497.7536315917969,157.66416931152344,0.9999893307685852,65.6495132446289,212.48435974121094,0.9998113512992859,113.12458801269531,211.3321075439453,0.9999959468841553
140,144.38221740722656,225.00685119628906,0.9999970197677612,217.3236846923828,227.96888732910156,0.9999848008155823,497.8050231933594,157.69027709960938,0.99998939037323,63.35816192626953,213.97621154785156,0.999559760093689,113.04906463623047,212.5860595703125,0.9999958276748657
141,144.39418029785156,224.9830780029297,0.9999958276748657,217.5301513671875,227.8742218017578,0.9999843835830688,497.7301330566406,157.66200256347656,0.9999885559082031,62.73558807373047,215.5761260986328,0.9991536140441895,113.13265991210938,213.48263549804688,0.9999922513961792
142,144.40090942382812,224.9166259765625,0.9999964237213135,217.24417114257812,227.94212341308594,0.9999809265136719,497.78472900390625,157.58253479003906,0.99998939037323,63.804443359375,215.822021484375,0.9987189769744873,113.7896728515625,214.6948699951172,0.9999903440475464
143,144.4793701171875,224.96424865722656,0.9999972581863403,217.27484130859375,227.9237823486328,0.9999853372573853,497.79229736328125,157.65455627441406,0.9999894499778748,64.17382049560547,217.00735473632812,0.9991501569747925,114.36833953857422,215.78646850585938,0.9999868869781494
144,144.2772674560547,225.0041961669922,0.9999972581863403,217.40565490722656,228.02130126953125,0.9999831914901733,497.7508544921875,157.57261657714844,0.9999887943267822,63.263519287109375,218.0949249267578,0.9985904097557068,115.38523864746094,217.92318725585938,0.9999542236328125
145,144.13967895507812,225.11306762695312,0.9999969005584717,217.32537841796875,228.01182556152344,0.999983549118042,497.7548522949219,157.52511596679688,0.9999899864196777,62.867218017578125,218.68789672851562,0.9973337650299072,115.08692932128906,220.2126007080078,0.9999762177467346
146,144.27264404296875,225.15162658691406,0.9999982118606567,217.37962341308594,227.9252166748047,0.9999867081642151,497.8875732421875,157.66891479492188,0.9999887347221375,64.5774917602539,220.1040802001953,0.9991075396537781,116.30744171142578,221.79428100585938,0.9999771118164062
147,144.1728057861328,225.11941528320312,0.9999969601631165,217.26837158203125,227.98243713378906,0.9999829530715942,497.76885986328125,157.61752319335938,0.9999899864196777,65.51390075683594,223.04876708984375,0.9993108510971069,115.85504913330078,222.90240478515625,0.999972939491272
148,144.2676239013672,225.18141174316406,0.9999963045120239,217.19564819335938,228.03958129882812,0.999984860420227,497.8013916015625,157.6720733642578,0.9999901056289673,68.19751739501953,224.2162322998047,0.9995176792144775,113.72261047363281,224.86563110351562,0.9999842643737793
149,144.26991271972656,225.1234130859375,0.9999973773956299,217.22897338867188,227.94813537597656,0.9999866485595703,497.8056945800781,157.62319946289062,0.9999882578849792,69.6992416381836,225.968017578125,0.9994502067565918,113.39083099365234,225.82017517089844,0.9999862909317017
150,144.19203186035156,225.14413452148438,0.9999967813491821,217.30880737304688,228.02342224121094,0.9999837875366211,497.91058349609375,157.7150115966797,0.9999895095825195,71.4738540649414,226.38998413085938,0.9991666674613953,114.18842315673828,226.03359985351562,0.9999858736991882
151,144.24215698242188,225.10191345214844,0.9999963641166687,217.21701049804688,227.95176696777344,0.9999831318855286,497.7779235839844,157.5478057861328,0.99998939037323,70.95823669433594,225.98843383789062,0.9989714622497559,114.25474548339844,225.62013244628906,0.999986469745636
152,144.282470703125,225.0959930419922,0.9999977350234985,217.41134643554688,227.99073791503906,0.9999861717224121,497.8629150390625,157.58131408691406,0.9999895095825195,71.20128631591797,224.50450134277344,0.9992390871047974,114.99349212646484,225.16842651367188,0.9999776482582092
153,144.27914428710938,224.99046325683594,0.9999967217445374,217.28289794921875,228.01202392578125,0.9999827146530151,497.9026794433594,157.6064910888672,0.9999895095825195,72.79920196533203,224.87753295898438,0.9992094039916992,115.47015380859375,225.43629455566406,0.9999796152114868
154,144.45651245117188,224.8246307373047,0.9999964237213135,217.33702087402344,227.9823455810547,0.9999853372573853,497.7845458984375,157.5843505859375,0.9999890327453613,73.19261169433594,225.51487731933594,0.9986048936843872,116.9993896484375,225.7254638671875,0.999976634979248
155,144.45816040039062,224.9695587158203,0.9999978542327881,217.393798828125,227.94635009765625,0.9999855756759644,497.9338684082031,157.67971801757812,0.9999880790710449,72.21063232421875,225.3324432373047,0.9992332458496094,117.78680419921875,225.5401611328125,0.9999618530273438
156,144.39349365234375,224.98281860351562,0.9999970197677612,217.43833923339844,227.8674774169922,0.9999836683273315,497.86328125,157.5622100830078,0.9999891519546509,71.58697509765625,224.48497009277344,0.9992431402206421,117.78646850585938,224.9190673828125,0.9999487996101379
157,144.38046264648438,224.78765869140625,0.9999971389770508,217.25033569335938,227.99827575683594,0.9999832510948181,497.6792297363281,157.5727996826172,0.99998939037323,72.79867553710938,223.5441436767578,0.9987963438034058,118.24125671386719,223.82423400878906,0.9999076128005981
